date,Open,High,Low,Close,Volume
2023-04-13,26.67926041012461,26.831947015202942,26.275090880655256,26.408815383911133,353615000
2023-04-14,26.449729310820583,26.82795296952223,26.166310441978037,26.703208923339844,395660000
2023-04-17,26.510603252147177,26.95070019905627,26.3788735796498,26.94670867919922,321471000
2023-04-18,27.476623258466837,28.052441434897503,27.30098304931903,27.610347747802734,604812000
2023-04-19,27.304977218888993,27.94266877758147,27.176241641344223,27.873809814453125,358660000
2023-04-20,27.614340416338198,27.972606485594795,26.944714827313312,27.04850196838379,427713000
2023-04-21,26.896812971013922,27.127340875735126,26.66728437395246,27.0634708404541,345103000
2023-04-24,26.957689535565127,27.309965480209698,26.61638884445198,26.986629486083984,339282000
2023-04-25,27.02255529680181,27.191209883551597,26.17130312906319,26.18726921081543,378527000
2023-04-26,26.94671176186849,27.274039268907778,26.65031901312097,26.90080451965332,406337000
2023-04-27,27.306972360442714,27.43870204664904,26.57048262204744,27.170251846313477,377161000
2023-04-28,27.169253428500934,27.701161077962098,27.015567531365026,27.692180633544922,292216000
2023-05-01,27.782994624988884,28.998501044313812,27.7231180146928,28.85080337524414,570329000
2023-05-02,28.621279673731713,28.77696040985887,28.025501874665835,28.152240753173828,402730000
2023-05-03,27.782999437071194,28.308920862835034,27.415752864345812,27.74507713317871,383387000
2023-05-04,27.594382208198148,27.80195650009337,27.184224452575453,27.505565643310547,321850000
2023-05-05,27.76902351276572,28.696120235561477,27.67421872062941,28.621274948120117,361494000
2023-05-08,28.46359870886539,29.16016946274796,28.291951910306917,29.091310501098633,344979000
2023-05-09,28.83982635316878,28.91367423632623,28.3917463228912,28.512496948242188,314869000
2023-05-10,28.94560847700235,29.053389041510602,28.402723651406696,28.825855255126953,369350000
2023-05-11,28.83683901551658,28.890729310111865,28.18817018872076,28.519489288330078,322149000
2023-05-12,28.470583157825374,28.72107056378974,27.988572349830026,28.281970977783203,274222000
2023-05-15,28.449626392092515,28.90968288930767,28.09435634331566,28.893714904785156,293926000
2023-05-16,28.781946830273363,29.808841156723194,28.77296638486964,29.15318489074707,449405000
2023-05-17,29.523421662513595,30.13716212322984,29.369737672158177,30.1162052154541,432535000
2023-05-18,30.347732971846412,31.76282877397273,30.257917101676483,31.613136291503906,748725000
2023-05-19,31.471427932457345,31.515338464823536,30.85269847604877,31.19998550415039,473908000
2023-05-22,30.837727010931786,31.455460948812917,30.617180758045432,31.112165451049805,372000000
2023-05-23,30.936523538862662,31.22393392865523,30.568279631249496,30.62516212463379,356253000
2023-05-24,30.148138304684203,30.544326634762978,29.744966242348955,30.475467681884766,721419000
2023-05-25,38.44412056648187,39.39916178020132,36.55998587698389,37.9022331237793,1543911000
2023-05-26,37.812419131021514,39.08979709643769,37.47311513309701,38.86625671386719,714397000
2023-05-30,40.5118797580755,41.85212836748926,39.86720258532556,40.02886962890625,923401000
2023-05-31,39.40714336242504,40.21249015793831,37.74455429743757,37.75653076171875,1002580000
2023-06-01,38.410189027460895,39.967993574032356,38.2614958531395,39.688568115234375,635873000
2023-06-02,40.014891275538574,40.41706590831205,38.978017431503446,39.24646759033203,482731000
2023-06-05,38.829332843104154,39.483987893521245,38.62774678025024,39.090797424316406,396094000
2023-06-06,38.750505608350615,39.07982802350888,38.0698988441669,38.57486343383789,388729000
2023-06-07,38.83933255229278,39.422196626647725,37.28336203456749,37.402130126953125,511998000
2023-06-08,37.650652361661095,38.78843525380602,37.43208020342754,38.435123443603516,417772000
2023-06-09,38.96109353851752,39.63378277087799,38.49201001557308,38.69461441040039,427717000
2023-06-12,39.12378209838564,39.45313848189554,38.542912981212005,39.40523147583008,388701000
2023-06-13,40.107868537313834,41.021090447407424,39.662736532909214,40.94224166870117,613208000
2023-06-14,40.744623565348384,42.91639126476324,40.47314927155152,42.91339874267578,740465000
2023-06-15,42.51916882992291,43.20483334915505,42.065051672698964,42.570068359375,568622000
2023-06-16,43.36551525859182,43.635988226566326,42.578047952217986,42.60898971557617,655709000
2023-06-20,42.914401391724816,43.90447325497645,42.591030025374586,43.72282409667969,451153000
2023-06-21,43.416422222584046,43.53020280046162,41.998187390967416,42.961307525634766,551603000
2023-06-22,42.170843097037455,43.3415626918256,42.15188284213235,42.94134521484375,417737000
2023-06-23,42.381435491620046,42.72576209923424,41.93330719856048,42.126930236816406,358140000
2023-06-26,42.378435975213705,42.68084821314237,40.02202672023089,40.55299377441406,594322000
2023-06-27,40.71967293420545,41.858453292545065,40.369357466339395,41.794578552246094,462175000
2023-06-28,40.58094756482351,41.763645026068765,40.439225350764865,41.03705978393555,582639000
2023-06-29,41.47719520674288,41.51911336113598,40.521057714884826,40.74262619018555,380514000
2023-06-30,41.59896098123988,42.467268355429134,41.420308161971434,42.219749450683594,501148000
2023-07-03,42.434329951938,42.814589668673115,42.11994379587202,42.33053207397461,198209000
2023-07-05,42.05308438927501,43.09305847208115,42.00318235487924,42.23473358154297,323618000
2023-07-06,41.76264574505463,42.096993500956245,41.2656128948708,42.021141052246094,303582000
2023-07-07,42.239708925322894,43.12997664792233,42.097986731680244,42.42035675048828,355881000
2023-07-10,42.574069582991044,42.72776951271603,41.568026064774784,42.09799575805664,353908000
2023-07-11,42.398400353937646,42.67486219078261,41.98520766702778,42.322547912597656,298244000
2023-07-12,42.94932537767914,43.84957190915323,42.693822639384614,43.81663513183594,481277000
2023-07-13,44.43144469055369,46.06525908080091,44.405494267990946,45.88760757446289,478204000
2023-07-14,46.49242471309176,47.99449947378626,44.97238720530781,45.380592346191406,772075000
2023-07-17,46.19899623861634,46.40559066754623,45.17399273078662,46.37065887451172,510488000
2023-07-18,46.61019966194242,47.8028759240553,45.645080740043866,47.40165710449219,569164000
2023-07-19,47.37171457968649,47.725026374946644,46.65111827083296,46.98546600341797,427502000
2023-07-20,46.416572252146125,46.99544633379389,44.974382199398164,45.43149185180664,537865000
2023-07-21,45.698975360580505,45.77682663388391,44.014257511133955,44.22285079956055,963769000
2023-07-24,44.64402903720118,45.02129625877823,43.95437445925072,44.52526092529297,382516000
2023-07-25,44.85361925028961,46.09320109466631,44.83565269586211,45.59018325805664,348081000
2023-07-26,45.93151461260815,45.963453882826926,44.543220492794724,45.36362075805664,364237000
2023-07-27,46.42855262404122,47.30284884094631,45.66104681024001,45.81075668334961,455976000
2023-07-28,46.57726209617673,46.93556524542494,46.29082136263418,46.65910339355469,331194000
2023-07-31,46.6630907290073,47.038359066996236,46.415571856481925,46.63813781738281,251055000
2023-08-01,46.36966307349115,46.808809981833214,45.9375063312931,46.41657257080078,237858000
2023-08-02,45.74189331269121,45.75087468728102,43.302644871740895,44.18292999267578,530142000
2023-08-03,43.71483776411609,45.03027593449394,43.71483776411609,44.42844772338867,324176000
2023-08-04,44.897535492129286,45.55325576078865,44.30668747221976,44.5931282043457,362666000
2023-08-07,45.02328860387296,45.451455331655026,44.47635377122551,45.32869338989258,322154000
2023-08-08,44.765791580742274,45.154035175235585,43.97034032891443,44.5771598815918,353843000
2023-08-09,44.187917131866904,44.22584525940291,42.05207850406444,42.47126388549805,586449000
2023-08-10,42.07803041712352,43.48928271463046,41.753661535765616,42.30558776855469,492705000
2023-08-11,41.6698122423184,41.93629514715285,40.55997507730386,40.77555465698242,533085000
2023-08-14,40.40728424676243,43.714840105511556,40.23262525589616,43.667930603027344,690286000
2023-08-15,44.473365790467945,45.17998944739272,43.62501611478745,43.85456848144531,676512000
2023-08-16,44.43343721611258,44.588134620821634,43.321601018047524,43.40144729614258,527451000
2023-08-17,43.88451365983629,43.976333846961566,42.917395846957874,43.25973129272461,452395000
2023-08-18,42.552106546557646,43.49327393992906,41.57900368302175,43.21481704711914,583768000
2023-08-21,44.407491420923556,46.97349186656967,44.13602090022551,46.87568283081055,692573000
2023-08-22,48.04141091720703,48.09331176452581,45.24486061801989,45.57920837402344,755293000
2023-08-23,45.77682532419549,47.108231304990525,45.120103708429646,47.02439498901367,779046000
2023-08-24,50.11836604551162,50.16826807045973,47.06731047667301,47.0713005065918,1156044000
2023-08-25,46.92059076298821,47.71204812043245,44.9364534643998,45.928524017333984,925341000
2023-08-28,46.3916241394205,46.88865698143186,44.800725372190506,46.74393844604492,685192000
2023-08-29,46.575266020642104,48.985571364963455,46.30079918990067,48.68914794921875,701397000
2023-08-30,48.94863563426867,49.829918115562,48.33083976005429,49.168209075927734,735206000
2023-08-31,49.28399374905417,49.64728445636799,48.86281334141854,49.25904083251953,528570000
2023-09-01,49.66524637506185,49.7031706927899,48.0483934780796,48.41468048095703,463830000
2023-09-05,48.1292368066892,48.75601791251672,47.76694364415611,48.45360565185547,382653000
2023-09-06,48.35079314460042,48.4585899209421,46.49325871140174,46.97336196899414,468670000
2023-09-07,45.440229441727205,46.25770462589442,45.067922908266546,46.1548957824707,433330000
2023-09-08,45.856458279277405,46.519219579428515,45.186706235848995,45.487144470214844,473069000
2023-09-11,46.062063171640766,46.07703462980452,44.229483586598796,45.0938720703125,473966000
2023-09-12,44.6546914479524,45.587951736657104,44.44807617569655,44.78644561767578,349256000
2023-09-13,44.51695245570367,45.84447779885845,44.4201329496468,45.400306701660156,398355000
2023-09-14,45.86444047531069,45.90137033130358,45.04696523433204,45.49612808227539,370097000
2023-09-15,45.25656332752661,45.514082288276775,43.726417212467545,43.8182487487793,506831000
2023-09-18,42.66840557284806,44.15962327078049,41.92179723034894,43.88413619995117,500271000
2023-09-19,43.751381753727316,43.88413352477652,42.92192782259573,43.43896484375,373064000
2023-09-20,43.518816723640995,43.8212539488895,42.144381748538365,42.16035079956055,367108000
2023-09-21,41.505572228064345,42.02160786318076,40.903694380315116,40.94062423706055,450736000
2023-09-22,41.494589042058344,42.0365810200349,41.154224400495224,41.53252029418945,479236000
2023-09-25,41.513557426280826,42.45679753767784,41.10032682953403,42.14338302612305,419091000
2023-09-26,41.922794610624216,42.74026989621768,41.57743818407739,41.83296203613281,402282000
2023-09-27,42.2511801171412,42.79217068875673,41.55148521974545,42.388919830322266,444935000
2023-09-28,42.38093203987961,43.36509601724836,42.036577072071424,43.00876235961914,424663000
2023-09-29,43.74538760189782,44.06179864340564,43.22635545841842,43.417999267578125,397830000
2023-10-02,43.948009813372195,45.09087814744479,43.77932579033049,44.698612213134766,433298000
2023-10-03,44.7245629218231,45.045965740925496,43.16547120468859,43.43596649169922,470850000
2023-10-04,43.6605451941074,44.06079943552314,43.21138241263282,43.958988189697266,361821000
2023-10-05,43.96797721587723,44.81639678263096,43.80628011216114,44.60478973388672,393483000
2023-10-06,44.11070969679084,45.70373848025028,43.9440208476475,45.676788330078125,434436000
2023-10-09,44.75849682767498,45.52007649973999,44.28538045832398,45.18869400024414,409675000
2023-10-10,45.225624939795324,46.17285521109452,45.00403822708207,45.71271514892578,368582000
2023-10-11,46.10996930434229,46.77173662374477,45.96424128846508,46.718833923339844,378137000
2023-10-12,46.68989566086201,47.52034710135052,46.24372943331202,46.857582092285156,481325000
2023-10-13,46.87255588078778,47.02826743741539,45.19568386802554,45.376346588134766,474115000
2023-10-16,44.97908693457242,46.13892190023753,44.82836714020883,46.0091667175293,375099000
2023-10-17,43.918066921379186,44.670664500769895,42.40089687991119,43.85618209838867,812333000
2023-10-18,42.51168892025405,43.13852165493323,41.74711648202066,42.11742401123047,627294000
2023-10-19,42.731286777485096,43.216381906827145,41.8040157217801,42.02260971069336,501233000
2023-10-20,41.81199826924351,42.39092011000652,41.00150997673177,41.3099365234375,477266000
2023-10-23,41.152230295210934,43.1674718539468,40.86875871685224,42.89497756958008,478530000
2023-10-24,42.99679194298043,43.61563646063165,42.611512883812075,43.58169937133789,401463000
2023-10-25,43.31718712471628,43.56872058494652,41.477620479123594,41.701202392578125,398379000
2023-10-26,41.77506880872993,42.177318286010724,39.80574303401105,40.250911712646484,541001000
2023-10-27,41.053411354619094,41.1292700454015,39.94048596248548,40.424583435058594,416784000
2023-10-30,41.01049849985918,41.68823125867914,40.405624059194345,41.08435821533203,388028000
2023-10-31,40.37467609597359,40.80287807912132,39.15694672159714,40.70405960083008,517969000
2023-11-01,40.80786677095721,42.30208077870125,40.79289531240805,42.246185302734375,437593000
2023-11-02,43.247317846401735,43.802282272530825,42.814127888386025,43.42498779296875,409172000
2023-11-03,43.93803330221259,45.22463078266812,43.641585445769095,44.921199798583984,424610000
2023-11-06,45.20067395834923,45.849465106470674,44.815391150878824,45.66580581665039,400733000
2023-11-07,45.63387372397261,46.13194133469671,45.07391747451028,45.86943435668945,343165000
2023-11-08,46.01415021384401,46.77972399420801,45.882396057118896,46.48727035522461,346719000
2023-11-09,47.378607266813916,48.1401869158154,46.662943389487246,46.862571716308594,540496000
2023-11-10,47.411547124751294,48.38173722144184,47.194952159011976,48.244991302490234,421245000
